time,P,G(i),H_sun,T2m,WS10m,Int
2023-04-23 00:10:00,0.0,0.0,0.0,12.07,1.86,0.0
2023-04-23 01:10:00,0.0,0.0,0.0,11.31,1.93,0.0
2023-04-23 02:10:00,0.0,0.0,0.0,10.62,1.79,0.0
2023-04-23 03:10:00,0.0,0.0,0.0,9.18,1.72,0.0
2023-04-23 04:10:00,0.0,0.0,0.0,8.94,1.79,0.0
2023-04-23 05:10:00,2485.24,55.940000000000005,9.46,9.32,1.66,0.0
2023-04-23 06:10:00,9708.119999999999,139.85,19.19,10.57,1.38,0.0
2023-04-23 07:10:00,10163.44,145.44,28.8,12.04,2.55,0.0
2023-04-23 08:10:00,12741.239999999998,173.10000000000002,37.83,12.13,2.28,0.0
2023-04-23 09:10:00,84462.42,880.8699999999999,45.59,12.26,1.93,0.0
2023-04-23 10:10:00,52196.729999999996,567.5999999999999,51.07,13.23,2.0,0.0
2023-04-23 11:10:00,111873.0,1158.96,53.1,14.0,2.28,0.0
2023-04-23 12:10:00,174144.52000000002,1793.2399999999998,51.1,15.14,2.28,0.0
2023-04-23 13:10:00,139292.47,1443.01,45.64,15.68,2.14,0.0
2023-04-23 14:10:00,118964.52,1245.3600000000001,37.89,16.52,2.07,0.0
2023-04-23 15:10:00,120282.79000000001,1259.3200000000002,28.87,16.73,2.14,0.0
2023-04-23 16:10:00,83012.79000000001,913.1299999999999,19.26,16.52,2.41,0.0
2023-04-23 17:10:00,36912.57,456.81,9.53,15.73,1.93,0.0
2023-04-23 18:10:00,0.0,0.0,0.0,14.62,1.93,0.0
2023-04-23 19:10:00,0.0,0.0,0.0,13.09,2.0,0.0
2023-04-23 20:10:00,0.0,0.0,0.0,11.86,2.07,0.0
2023-04-23 21:10:00,0.0,0.0,0.0,11.24,2.62,0.0
2023-04-23 22:10:00,0.0,0.0,0.0,10.89,2.48,0.0
2023-04-23 23:10:00,0.0,0.0,0.0,10.62,2.14,0.0
2023-04-24 00:10:00,0.0,0.0,0.0,10.03,2.14,0.0
2023-04-24 01:10:00,0.0,0.0,0.0,9.61,2.21,0.0
2023-04-24 02:10:00,0.0,0.0,0.0,9.22,2.28,0.0
2023-04-24 03:10:00,0.0,0.0,0.0,8.9,2.34,0.0
2023-04-24 04:10:00,0.0,0.0,0.0,8.46,2.21,0.0
2023-04-24 05:10:00,21614.190000000002,268.69,9.74,8.42,2.21,0.0
2023-04-24 06:10:00,42560.51,465.38,19.47,8.88,2.41,0.0
2023-04-24 07:10:00,68069.69,707.0600000000001,29.09,9.81,2.9,0.0
2023-04-24 08:10:00,58931.17,625.02,38.13,10.87,3.17,0.0
2023-04-24 09:10:00,144569.82,1459.39,45.9,12.09,3.52,0.0
2023-04-24 10:10:00,160574.87,1616.94,51.4,12.53,3.93,0.0
2023-04-24 11:10:00,122373.94,1245.58,53.43,13.01,4.41,0.0
2023-04-24 12:10:00,121266.76999999999,1232.1,51.4,13.02,4.9,0.0
2023-04-24 13:10:00,36799.729999999996,414.33000000000004,45.91,13.18,5.24,0.0
2023-04-24 14:10:00,88070.48,908.28,38.13,13.01,5.45,0.0
2023-04-24 15:10:00,53654.54,574.76,29.09,12.62,5.24,0.0
2023-04-24 16:10:00,39056.41,435.29999999999995,19.47,12.09,5.1,0.0
2023-04-24 17:10:00,15259.580000000002,201.97,9.75,11.35,4.0,0.0
2023-04-24 18:10:00,0.0,0.0,0.0,10.34,2.9,0.0
2023-04-24 19:10:00,0.0,0.0,0.0,8.87,3.24,0.0
2023-04-24 20:10:00,0.0,0.0,0.0,8.3,2.69,0.0
2023-04-24 21:10:00,0.0,0.0,0.0,7.98,2.55,0.0
2023-04-24 22:10:00,0.0,0.0,0.0,7.38,2.41,0.0
2023-04-24 23:10:00,0.0,0.0,0.0,6.89,2.34,0.0
2023-04-25 00:10:00,0.0,0.0,0.0,6.49,2.28,0.0
2023-04-25 01:10:00,0.0,0.0,0.0,6.31,2.07,0.0
2023-04-25 02:10:00,0.0,0.0,0.0,6.07,2.07,0.0
2023-04-25 03:10:00,0.0,0.0,0.0,5.82,2.14,0.0
2023-04-25 04:10:00,0.0,0.0,0.0,5.81,2.28,0.0
2023-04-25 05:10:00,6830.219999999999,106.29,10.02,5.73,2.34,0.0
2023-04-25 06:10:00,3886.8100000000004,72.73,19.74,6.01,2.41,0.0
2023-04-25 07:10:00,42795.47,462.7,29.37,7.1,2.28,0.0
2023-04-25 08:10:00,32915.759999999995,368.94,38.42,7.54,2.34,0.0
2023-04-25 09:10:00,37928.24,417.18,46.22,7.73,2.62,0.0
2023-04-25 10:10:00,229539.53999999998,2293.45,51.73,8.53,2.62,0.0
2023-04-25 11:10:00,104707.43,1064.91,53.76,9.38,2.48,0.0
2023-04-25 12:10:00,37725.33,420.0,51.7,10.64,3.1,0.0
2023-04-25 13:10:00,126090.22,1271.25,46.18,11.06,3.86,0.0
2023-04-25 14:10:00,107419.08,1088.96,38.37,10.95,4.21,0.0
2023-04-25 15:10:00,66875.31,696.2,29.32,10.46,4.14,0.0
2023-04-25 16:10:00,19277.75,237.75,19.69,10.1,4.34,0.0
2023-04-25 17:10:00,8224.67,123.06,9.97,9.4,3.72,0.0
2023-04-25 18:10:00,0.0,0.0,0.0,8.5,2.69,0.0
2023-04-25 19:10:00,0.0,0.0,0.0,7.3,2.07,0.0
2023-04-25 20:10:00,0.0,0.0,0.0,6.25,1.79,0.0
2023-04-25 21:10:00,0.0,0.0,0.0,5.46,1.93,0.0
2023-04-25 22:10:00,0.0,0.0,0.0,4.93,1.93,0.0
2023-04-25 23:10:00,0.0,0.0,0.0,4.42,1.93,0.0
2023-04-26 00:10:00,0.0,0.0,0.0,3.96,1.86,0.0
2023-04-26 01:10:00,0.0,0.0,0.0,3.31,1.86,0.0
2023-04-26 02:10:00,0.0,0.0,0.0,2.82,1.79,0.0
2023-04-26 03:10:00,0.0,0.0,0.0,2.22,1.66,0.0
2023-04-26 04:10:00,0.0,0.0,0.0,1.81,1.59,0.0
2023-04-26 05:10:00,40024.719999999994,460.39000000000004,10.29,1.66,1.31,0.0
2023-04-26 06:10:00,100089.40000000001,1047.22,20.01,3.68,1.31,0.0
2023-04-26 07:10:00,141569.45,1417.38,29.64,4.97,1.72,0.0
2023-04-26 08:10:00,134093.45,1332.27,38.71,6.49,2.76,0.0
2023-04-26 09:10:00,111094.43,1113.49,46.52,7.52,2.97,0.0
2023-04-26 10:10:00,155127.36,1541.1100000000001,52.05,7.9,2.97,0.0
2023-04-26 11:10:00,164308.6,1633.67,54.08,8.0,2.83,0.0
2023-04-26 12:10:00,181728.39,1808.8500000000001,52.0,8.58,2.83,0.0
2023-04-26 13:10:00,138905.86000000002,1391.1799999999998,46.44,8.97,2.76,0.0
2023-04-26 14:10:00,146418.54,1473.63,38.61,9.26,2.83,0.0
2023-04-26 15:10:00,100034.94,1010.29,29.53,9.32,2.9,0.0
2023-04-26 16:10:00,92571.39,980.02,19.9,8.98,2.69,0.0
2023-04-26 17:10:00,25825.31,313.65,10.18,8.44,2.07,0.0
2023-04-26 18:10:00,0.0,0.0,0.0,7.63,1.59,0.0
2023-04-26 19:10:00,0.0,0.0,0.0,6.55,1.52,0.0
2023-04-26 20:10:00,0.0,0.0,0.0,5.71,1.38,0.0
2023-04-26 21:10:00,0.0,0.0,0.0,4.52,1.31,0.0
2023-04-26 22:10:00,0.0,0.0,0.0,4.82,0.76,0.0
2023-04-26 23:10:00,0.0,0.0,0.0,5.07,0.14,0.0
2023-04-27 00:10:00,0.0,0.0,0.0,4.65,0.28,0.0
2023-04-27 01:10:00,0.0,0.0,0.0,4.15,0.48,0.0
2023-04-27 02:10:00,0.0,0.0,0.0,3.66,0.48,0.0
2023-04-27 03:10:00,0.0,0.0,0.0,3.22,0.55,0.0
2023-04-27 04:10:00,0.0,0.0,0.0,2.76,0.69,0.0
2023-04-27 05:10:00,13401.98,174.12,10.56,1.96,0.83,0.0
2023-04-27 06:10:00,38817.17,422.08000000000004,20.28,4.14,0.28,0.0
2023-04-27 07:10:00,118548.36,1201.95,29.91,6.64,0.69,0.0
2023-04-27 08:10:00,124472.91,1275.21,38.99,8.56,0.28,0.0
2023-04-27 09:10:00,179344.25999999998,1859.4299999999998,46.82,9.95,0.21,0.0
2023-04-27 10:10:00,229912.28,2396.48,52.37,11.2,0.83,0.0
2023-04-27 11:10:00,195007.54,2006.35,54.4,11.79,1.24,0.0
2023-04-27 12:10:00,163025.57,1671.87,52.3,12.45,1.59,0.0
2023-04-27 13:10:00,94191.55,979.2199999999999,46.7,12.76,1.93,0.0
2023-04-27 14:10:00,113808.57,1176.0800000000002,38.84,12.92,1.72,0.0
2023-04-27 15:10:00,62456.28999999999,666.56,29.75,12.85,1.45,0.0
2023-04-27 16:10:00,91467.08,1001.74,20.11,12.59,0.83,0.0
2023-04-27 17:10:00,32282.43,392.73,10.39,12.15,1.03,0.0
2023-04-27 18:10:00,0.0,0.0,0.0,11.02,1.59,0.0
2023-04-27 19:10:00,0.0,0.0,0.0,10.36,1.72,0.0
2023-04-27 20:10:00,0.0,0.0,0.0,9.24,2.0,0.0
2023-04-27 21:10:00,0.0,0.0,0.0,8.74,1.86,0.0
2023-04-27 22:10:00,0.0,0.0,0.0,8.17,1.72,0.0
2023-04-27 23:10:00,0.0,0.0,0.0,7.81,1.86,0.0
2023-04-28 00:10:00,0.0,0.0,0.0,7.55,1.93,0.0
2023-04-28 01:10:00,0.0,0.0,0.0,7.38,1.93,0.0
2023-04-28 02:10:00,0.0,0.0,0.0,7.25,2.07,0.0
2023-04-28 03:10:00,0.0,0.0,0.0,7.23,2.0,0.0
2023-04-28 04:10:00,0.0,0.0,0.0,7.09,2.0,0.0
2023-04-28 05:10:00,921.69,33.56,10.82,7.22,1.93,0.0
2023-04-28 06:10:00,8269.880000000001,123.06,20.54,8.17,1.79,0.0
2023-04-28 07:10:00,52922.240000000005,562.7,30.18,8.79,2.28,0.0
2023-04-28 08:10:00,20502.04,249.75,39.27,9.19,2.62,0.0
2023-04-28 09:10:00,41153.6,451.23,47.12,9.53,2.9,0.0
2023-04-28 10:10:00,37839.240000000005,420.0,52.68,9.87,2.69,0.0
2023-04-28 11:10:00,38932.16,431.37,54.72,10.25,2.55,0.0
2023-04-28 12:10:00,34813.24,391.65000000000003,52.59,10.51,2.9,0.0
2023-04-28 13:10:00,37337.270000000004,417.18,46.96,10.72,2.0,0.0
2023-04-28 14:10:00,28814.64,334.89,39.08,11.29,1.59,0.0
2023-04-28 15:10:00,33645.56,383.13,29.97,12.02,2.21,0.0
2023-04-28 16:10:00,11980.820000000002,165.02,20.32,12.36,2.21,0.0
2023-04-28 17:10:00,1065.5,36.370000000000005,10.6,12.37,1.86,0.0
2023-04-28 18:10:00,0.0,0.0,0.0,12.2,1.79,0.0
2023-04-28 19:10:00,0.0,0.0,0.0,10.94,1.31,0.0
2023-04-28 20:10:00,0.0,0.0,0.0,10.6,1.17,0.0
2023-04-28 21:10:00,0.0,0.0,0.0,10.18,1.24,0.0
2023-04-28 22:10:00,0.0,0.0,0.0,9.87,1.72,0.0
2023-04-28 23:10:00,0.0,0.0,0.0,10.1,1.79,0.0
2023-04-29 00:10:00,0.0,0.0,0.0,10.21,2.0,0.0
2023-04-29 01:10:00,0.0,0.0,0.0,10.55,2.28,0.0
2023-04-29 02:10:00,0.0,0.0,0.0,10.72,2.55,0.0
2023-04-29 03:10:00,0.0,0.0,0.0,10.67,2.48,0.0
2023-04-29 04:10:00,0.0,2.73,1.67,10.48,2.41,0.0
2023-04-29 05:10:00,23827.44,292.15,11.08,10.44,2.55,0.0
2023-04-29 06:10:00,81660.7,867.0100000000001,20.8,10.77,2.34,0.0
2023-04-29 07:10:00,81956.89,850.22,30.44,11.98,2.55,0.0
2023-04-29 08:10:00,25824.24,306.51,39.54,12.68,2.9,0.0
2023-04-29 09:10:00,50292.13,547.71,47.41,13.33,3.1,0.0
2023-04-29 10:10:00,27675.439999999995,326.37,52.99,13.93,3.45,0.0
2023-04-29 11:10:00,64343.44,686.79,55.03,14.22,3.72,0.0
2023-04-29 12:10:00,192067.7,1950.8700000000001,52.88,14.72,3.93,0.0
2023-04-29 13:10:00,149009.85,1522.06,47.22,15.24,4.07,0.0
2023-04-29 14:10:00,49647.76,544.89,39.3,15.29,4.28,0.0
2023-04-29 15:10:00,84003.53,876.87,30.18,14.78,3.72,0.0
2023-04-29 16:10:00,51008.4,559.95,20.53,14.39,3.45,0.0
2023-04-29 17:10:00,11583.53,162.61,10.81,13.68,2.97,0.0
2023-04-29 18:10:00,0.0,0.0,0.0,12.79,2.55,0.0
2023-04-29 19:10:00,0.0,0.0,0.0,11.21,2.21,0.0
2023-04-29 20:10:00,0.0,0.0,0.0,10.43,1.86,0.0
2023-04-29 21:10:00,0.0,0.0,0.0,9.73,1.79,0.0
2023-04-29 22:10:00,0.0,0.0,0.0,9.14,1.66,0.0
2023-04-29 23:10:00,0.0,0.0,0.0,8.74,1.45,0.0
2023-04-30 00:10:00,0.0,0.0,0.0,8.22,1.45,0.0
2023-04-30 01:10:00,0.0,0.0,0.0,7.9,1.45,0.0
2023-04-30 02:10:00,0.0,0.0,0.0,7.59,1.59,0.0
2023-04-30 03:10:00,0.0,0.0,0.0,7.29,1.79,0.0
2023-04-30 04:10:00,0.0,2.73,1.93,7.0,1.86,0.0
2023-04-30 05:10:00,9886.47,139.85,11.33,7.14,1.86,0.0
2023-04-30 06:10:00,83766.45000000001,878.81,21.05,8.34,2.21,0.0
2023-04-30 07:10:00,127245.43,1294.8,30.7,9.83,2.55,0.0
2023-04-30 08:10:00,143538.85,1460.65,39.81,11.26,2.55,0.0
2023-04-30 09:10:00,181551.81,1849.6599999999999,47.7,12.84,2.69,0.0
2023-04-30 10:10:00,204050.29,2085.27,53.3,13.74,2.76,0.0
2023-04-30 11:10:00,195712.77000000002,2006.3000000000002,55.34,14.73,2.9,0.0
2023-04-30 12:10:00,184624.09000000003,1896.03,53.17,15.54,3.1,0.0
2023-04-30 13:10:00,167609.79,1726.0700000000002,47.47,15.88,3.1,0.0
2023-04-30 14:10:00,91869.72,965.13,39.53,16.13,3.17,0.0
2023-04-30 15:10:00,136480.07,1428.76,30.39,16.09,3.17,0.0
2023-04-30 16:10:00,90553.23000000001,987.78,20.73,16.08,3.17,0.0
2023-04-30 17:10:00,39755.23,482.85,11.02,15.22,2.69,0.0
2023-04-30 18:10:00,0.0,0.0,0.0,13.54,2.69,0.0
2023-04-30 19:10:00,0.0,0.0,0.0,11.98,2.69,0.0
2023-04-30 20:10:00,0.0,0.0,0.0,10.86,2.97,0.0
2023-04-30 21:10:00,0.0,0.0,0.0,9.88,2.97,0.0
2023-04-30 22:10:00,0.0,0.0,0.0,9.1,2.97,0.0
2023-04-30 23:10:00,0.0,0.0,0.0,8.43,2.97,0.0
2023-05-01 00:10:00,0.0,0.0,0.0,7.93,2.97,0.0
2023-05-01 01:10:00,0.0,0.0,0.0,7.51,2.9,0.0
2023-05-01 02:10:00,0.0,0.0,0.0,7.12,2.76,0.0
2023-05-01 03:10:00,0.0,0.0,0.0,6.77,2.62,0.0
2023-05-01 04:10:00,0.0,8.16,2.19,6.43,2.41,0.0
2023-05-01 05:10:00,17260.3,217.23999999999998,11.58,6.58,2.28,0.0
2023-05-01 06:10:00,80688.82,844.2,21.29,7.98,2.21,0.0
2023-05-01 07:10:00,122640.22,1247.9299999999998,30.95,9.68,2.41,0.0
2023-05-01 08:10:00,142955.36,1456.1599999999999,40.08,11.05,2.28,0.0
2023-05-01 09:10:00,150439.55,1537.4,47.98,12.73,2.21,0.0
2023-05-01 10:10:00,148193.9,1530.15,53.6,13.89,1.72,0.0
2023-05-01 11:10:00,138973.49,1449.74,55.64,14.97,1.31,0.0
2023-05-01 12:10:00,116353.97,1216.16,53.45,14.78,1.38,0.0
2023-05-01 13:10:00,58611.84,632.8499999999999,47.72,13.88,1.79,0.0
2023-05-01 14:10:00,46835.36,513.66,39.76,12.36,1.52,0.0
2023-05-01 15:10:00,35849.200000000004,405.84000000000003,30.6,12.35,1.52,0.0
2023-05-01 16:10:00,17636.24,223.77,20.94,12.36,1.66,0.0
2023-05-01 17:10:00,9637.99,139.85,11.23,11.93,1.17,0.0
2023-05-01 18:10:00,0.0,2.77,1.85,11.44,1.17,0.0
2023-05-01 19:10:00,0.0,0.0,0.0,10.12,1.31,0.0
2023-05-01 20:10:00,0.0,0.0,0.0,9.33,1.24,0.0
2023-05-01 21:10:00,0.0,0.0,0.0,8.24,1.31,0.0
2023-05-01 22:10:00,0.0,0.0,0.0,7.46,1.31,0.0
2023-05-01 23:10:00,0.0,0.0,0.0,6.77,1.38,0.0
2023-05-02 00:10:00,0.0,0.0,0.0,6.24,1.52,0.0
2023-05-02 01:10:00,0.0,0.0,0.0,5.75,1.45,0.0
2023-05-02 02:10:00,0.0,0.0,0.0,5.36,1.45,0.0
2023-05-02 03:10:00,0.0,0.0,0.0,5.02,1.59,0.0
2023-05-02 04:10:00,0.0,5.43,2.44,4.95,1.66,0.0
2023-05-02 05:10:00,28840.98,338.64,11.83,5.6,1.45,0.0
2023-05-02 06:10:00,63065.04,668.55,21.54,8.72,1.24,0.0
2023-05-02 07:10:00,0.0,0.0,0.0,9.93,1.66,0.0
2023-05-02 08:10:00,82582.39000000001,858.12,40.33,11.01,1.79,0.0
2023-05-02 09:10:00,63332.4,672.5999999999999,48.26,11.86,2.21,0.0
2023-05-02 10:10:00,116094.45999999999,1194.81,53.9,12.03,1.79,0.0
2023-05-02 11:10:00,180297.98,1861.55,55.94,12.89,1.31,0.0
2023-05-02 12:10:00,210074.17,2203.5299999999997,53.73,14.47,1.1,0.0
2023-05-02 13:10:00,183899.28,1927.3000000000002,47.97,15.29,1.31,0.0
2023-05-02 14:10:00,18462.159999999996,235.56,39.98,15.51,1.45,0.0
2023-05-02 15:10:00,69936.56,746.59,30.81,15.18,1.93,0.0
2023-05-02 16:10:00,93563.92,1010.01,21.14,13.53,2.97,0.0
2023-05-02 17:10:00,42567.990000000005,507.25,11.43,11.95,2.9,0.0
2023-05-02 18:10:00,0.0,8.280000000000001,2.07,11.21,2.34,0.0
2023-05-02 19:10:00,0.0,0.0,0.0,10.55,2.14,0.0
2023-05-02 20:10:00,0.0,0.0,0.0,9.85,2.14,0.0
2023-05-02 21:10:00,0.0,0.0,0.0,8.99,2.07,0.0
2023-05-02 22:10:00,0.0,0.0,0.0,8.35,1.93,0.0
2023-05-02 23:10:00,0.0,0.0,0.0,7.62,2.0,0.0
2023-05-03 00:10:00,0.0,0.0,0.0,7.21,2.14,0.0
2023-05-03 01:10:00,0.0,0.0,0.0,6.73,2.34,0.0
2023-05-03 02:10:00,0.0,0.0,0.0,6.54,2.41,0.0
2023-05-03 03:10:00,0.0,0.0,0.0,6.39,2.34,0.0
2023-05-03 04:10:00,0.0,8.16,2.69,6.37,2.28,0.0
2023-05-03 05:10:00,25857.35,307.14,12.07,6.53,2.14,0.0
2023-05-03 06:10:00,76788.13,797.4,21.77,7.13,2.69,0.0
2023-05-03 07:10:00,141058.22999999998,1434.8400000000001,31.44,8.23,2.69,0.0
2023-05-03 08:10:00,145013.75,1461.79,40.59,9.47,2.69,0.0
2023-05-03 09:10:00,146331.66,1483.98,48.53,11.45,2.55,0.0
2023-05-03 10:10:00,169138.81,1733.0800000000002,54.19,12.74,1.93,0.0
2023-05-03 11:10:00,191180.19,1977.4900000000002,56.24,13.61,1.59,0.0
2023-05-03 12:10:00,229424.91,2397.42,54.0,13.99,1.52,0.0
2023-05-03 13:10:00,201204.08,2103.88,48.21,14.76,1.66,0.0
2023-05-03 14:10:00,174670.69,1846.9,40.2,15.11,1.86,0.0
2023-05-03 15:10:00,135862.41,1436.91,31.01,15.2,2.07,0.0
2023-05-03 16:10:00,97685.69,1068.66,21.34,14.84,2.28,0.0
2023-05-03 17:10:00,44138.66,533.1,11.64,14.11,2.07,0.0
2023-05-03 18:10:00,0.0,16.54,2.28,12.73,2.0,0.0
2023-05-03 19:10:00,0.0,0.0,0.0,11.51,2.41,0.0
2023-05-03 20:10:00,0.0,0.0,0.0,10.26,2.55,0.0
2023-05-03 21:10:00,0.0,0.0,0.0,9.26,2.55,0.0
2023-05-03 22:10:00,0.0,0.0,0.0,8.47,2.41,0.0
2023-05-03 23:10:00,0.0,0.0,0.0,7.81,2.34,0.0
2023-05-04 00:10:00,0.0,0.0,0.0,7.28,2.21,0.0
2023-05-04 01:10:00,0.0,0.0,0.0,6.77,2.14,0.0
2023-05-04 02:10:00,0.0,0.0,0.0,6.32,2.07,0.0
2023-05-04 03:10:00,0.0,0.0,0.0,5.94,2.0,0.0
2023-05-04 04:10:00,0.0,5.43,2.93,5.55,2.0,0.0
2023-05-04 05:10:00,37062.09,426.85,12.3,5.96,1.79,0.0
2023-05-04 06:10:00,92514.07,971.04,22.01,7.99,1.79,0.0
2023-05-04 07:10:00,129820.74,1334.29,31.67,10.15,2.07,0.0
2023-05-04 08:10:00,183323.27999999997,1906.11,40.83,12.27,2.21,0.0
2023-05-04 09:10:00,223881.99,2324.9,48.8,14.0,2.34,0.0
2023-05-04 10:10:00,248157.98,2591.93,54.48,15.4,2.34,0.0
2023-05-04 11:10:00,253791.68,2660.1,56.53,16.54,2.48,0.0
2023-05-04 12:10:00,247775.64,2608.17,54.28,17.43,2.55,0.0
2023-05-04 13:10:00,209779.06,2209.6400000000003,48.46,17.98,2.55,0.0
2023-05-04 14:10:00,168008.51,1785.84,40.41,18.29,2.48,0.0
2023-05-04 15:10:00,96633.35,1025.83,31.21,18.22,2.41,0.0
2023-05-04 16:10:00,80984.3,889.6500000000001,21.53,17.99,2.34,0.0
2023-05-04 17:10:00,37045.71,452.21,11.84,17.06,1.86,0.0
2023-05-04 18:10:00,0.0,16.54,2.49,15.38,2.0,0.0
2023-05-04 19:10:00,0.0,0.0,0.0,13.81,2.14,0.0
2023-05-04 20:10:00,0.0,0.0,0.0,12.45,2.14,0.0
2023-05-04 21:10:00,0.0,0.0,0.0,11.36,2.07,0.0
2023-05-04 22:10:00,0.0,0.0,0.0,10.47,1.93,0.0
2023-05-04 23:10:00,0.0,0.0,0.0,9.93,1.93,0.0
2023-05-05 00:10:00,0.0,0.0,0.0,9.23,2.0,0.0
2023-05-05 01:10:00,0.0,0.0,0.0,8.61,1.93,0.0
2023-05-05 02:10:00,0.0,0.0,0.0,8.23,1.86,0.0
2023-05-05 03:10:00,0.0,0.0,0.0,7.69,1.86,0.0
2023-05-05 04:10:00,854.3999999999999,32.58,3.17,7.19,1.86,0.0
2023-05-05 05:10:00,47375.05,550.44,12.53,7.51,1.59,0.0
2023-05-05 06:10:00,87192.23000000001,925.6600000000001,22.23,10.14,1.38,0.0
2023-05-05 07:10:00,115386.0,1199.9499999999998,31.9,12.6,1.59,0.0
2023-05-05 08:10:00,159038.37,1668.2800000000002,41.08,14.69,1.52,0.0
2023-05-05 09:10:00,207860.92,2201.77,49.06,16.6,1.52,0.0
2023-05-05 10:10:00,237581.93999999997,2547.75,54.76,18.04,1.38,0.0
2023-05-05 11:10:00,236434.91,2557.92,56.82,19.42,1.17,0.0
2023-05-05 12:10:00,222980.6,2432.19,54.54,20.36,0.9,0.0
2023-05-05 13:10:00,44517.8,510.84000000000003,48.69,20.96,0.76,0.0
2023-05-05 14:10:00,18195.16,238.38,40.63,21.08,0.76,0.0
2023-05-05 15:10:00,70679.17,777.63,31.41,20.59,0.69,0.0
2023-05-05 16:10:00,24491.73,302.09000000000003,21.73,19.67,1.24,0.0
2023-05-05 17:10:00,22993.33,292.11,12.04,18.33,1.24,0.0
2023-05-05 18:10:00,0.0,8.280000000000001,2.7,17.11,1.31,0.0
2023-05-05 19:10:00,0.0,0.0,0.0,15.48,1.45,0.0
2023-05-05 20:10:00,0.0,0.0,0.0,14.55,1.66,0.0
2023-05-05 21:10:00,0.0,0.0,0.0,13.82,2.0,0.0
2023-05-05 22:10:00,0.0,0.0,0.0,13.37,1.79,0.0
2023-05-05 23:10:00,0.0,0.0,0.0,13.09,1.45,0.0
2023-05-06 00:10:00,0.0,0.0,0.0,12.76,1.59,0.0
2023-05-06 01:10:00,0.0,0.0,0.0,12.51,2.0,0.0
2023-05-06 02:10:00,0.0,0.0,0.0,12.33,2.14,0.0
2023-05-06 03:10:00,0.0,0.0,0.0,11.53,2.07,0.0
2023-05-06 04:10:00,0.0,11.02,3.4,10.75,2.0,0.0
2023-05-06 05:10:00,9693.880000000001,139.85,12.75,10.92,1.66,0.0
2023-05-06 06:10:00,36266.08,408.28,22.45,12.02,2.62,0.0
2023-05-06 07:10:00,95305.47,992.83,32.13,13.27,1.93,0.0
2023-05-06 08:10:00,164062.95,1716.5300000000002,41.31,14.12,1.66,0.0
2023-05-06 09:10:00,178265.93000000002,1860.69,49.32,15.46,1.59,0.0
2023-05-06 10:10:00,141083.86,1479.48,55.04,16.78,1.66,0.0
2023-05-06 11:10:00,166769.62,1750.72,57.1,17.43,1.79,0.0
2023-05-06 12:10:00,150672.02000000002,1582.7399999999998,54.81,17.71,1.86,0.0
2023-05-06 13:10:00,113742.36,1203.48,48.93,18.18,1.86,0.0
2023-05-06 14:10:00,87342.82,933.72,40.84,18.05,1.86,0.0
2023-05-06 15:10:00,101289.83,1076.55,31.61,17.85,1.93,0.0
2023-05-06 16:10:00,44362.94,501.23,21.92,17.56,1.86,0.0
2023-05-06 17:10:00,23072.35,291.18999999999994,12.24,17.02,1.38,0.0
2023-05-06 18:10:00,90.07,19.3,2.91,16.04,0.97,0.0
2023-05-06 19:10:00,0.0,0.0,0.0,14.85,1.66,0.0
2023-05-06 20:10:00,0.0,0.0,0.0,13.69,1.72,0.0
2023-05-06 21:10:00,0.0,0.0,0.0,12.55,1.79,0.0
2023-05-06 22:10:00,0.0,0.0,0.0,11.97,1.93,0.0
2023-05-06 23:10:00,0.0,0.0,0.0,11.71,2.21,0.0
2023-05-07 00:10:00,0.0,0.0,0.0,11.5,2.41,0.0
2023-05-07 01:10:00,0.0,0.0,0.0,10.97,2.28,0.0
2023-05-07 02:10:00,0.0,0.0,0.0,10.3,2.21,0.0
2023-05-07 03:10:00,0.0,0.0,0.0,9.65,2.28,0.0
2023-05-07 04:10:00,2.14,16.54,3.63,9.25,2.41,0.0
2023-05-07 05:10:00,45435.56,528.25,12.97,9.52,2.55,0.0
2023-05-07 06:10:00,91568.18000000001,964.2800000000001,22.67,10.78,3.31,0.0
2023-05-07 07:10:00,120875.53,1248.74,32.35,12.51,2.69,0.0
2023-05-07 08:10:00,129625.3,1335.26,41.55,13.93,2.62,0.0
2023-05-07 09:10:00,188378.47,1945.3400000000001,49.57,15.72,2.83,0.0
2023-05-07 10:10:00,218390.69,2265.7,55.31,17.19,3.1,0.0
2023-05-07 11:10:00,158629.69,1648.74,57.38,17.84,3.31,0.0
2023-05-07 12:10:00,185644.03,1926.71,55.07,18.2,3.45,0.0
2023-05-07 13:10:00,195368.89,2038.27,49.16,18.55,3.38,0.0
2023-05-07 14:10:00,164595.53999999998,1730.22,41.05,18.34,3.52,0.0
2023-05-07 15:10:00,122032.52,1284.77,31.81,17.78,3.86,0.0
2023-05-07 16:10:00,78727.98000000001,854.53,22.12,17.0,3.79,0.0
2023-05-07 17:10:00,27948.5,342.79,12.43,15.98,3.59,0.0
2023-05-07 18:10:00,0.0,16.54,3.12,14.82,3.66,0.0
2023-05-07 19:10:00,0.0,0.0,0.0,13.09,3.72,0.0
2023-05-07 20:10:00,0.0,0.0,0.0,11.93,3.72,0.0
2023-05-07 21:10:00,0.0,0.0,0.0,11.15,3.59,0.0
2023-05-07 22:10:00,0.0,0.0,0.0,10.57,3.38,0.0
2023-05-07 23:10:00,0.0,0.0,0.0,9.95,3.31,0.0
